Entrez.Gene	Symbol	GSE7621_FC	GSE8397_FC	GSE20141_FC	GSE20164_FC	GSE20292_FC	GSE20163_FC	GSE20333_FC	GSE7621_statPval	GSE8397_statPval	GSE20141_statPval	GSE20164_statPval	GSE20292_statPval	GSE20163_statPval	GSE20333_statPval	metaZscore	metaPval	effect	significance	metaPvalBonf	metaPvalFDR	PD_Avg_Log_FC	PD_Avg_FC
739	8035	-1.08150061022439	-0.982379820473358	NA	-2.21030424367017	-0.695085166926212	-2.22514229966219	-0.212468922514029	0.289238623279224	0.313796891047032	NA	0.371494498324376	0.536645330414343	0.0651743529326255	0.972796950220214	-3.65746870423741	0.000254718348453586	45	100	1	0.00829997335432723	-1.23448017724506	0.424995603713584
2829	719	-0.408498402908359	0.090271856486428	-2.19875751494495	-0.362319475780259	-0.083993423513725	-0.296971594560533	-0.413733543304923	0.144713648608758	0.776566260521328	0.0768020092684015	0.441174752929135	0.752954496200932	0.104347307384968	0.929399992157675	-3.6551959787993	0.000256985588464209	227	79	1	0.00833555324471274	-0.524857442646617	0.695027784466767
436	8126	-0.850121254145708	0.545654475972859	-1.03329310249353	-0.556138584029882	-0.660773215505944	-0.427814554910105	-0.118765821234897	0.0436082610973512	0.0563386136609807	0.10091463361958	0.564011068132427	0.297971574628071	0.123492086064432	0.96747258127551	-3.65476352952487	0.000257419131278525	227	10	1	0.00833555324471274	-0.443036008049601	0.735585013322103
5982	4623	-0.221272903783152	-0.773767970248791	NA	-0.56012560141454	-0.386561909103646	-0.281297214202135	-0.0610398419905351	0.354715629149496	0.0952045027957155	NA	0.433458724963946	0.265955308012227	0.328321268948896	0.975723827853317	-3.65136671441502	0.000260848464097574	45	100	1	0.00842028593451421	-0.380677573457133	0.7680767724183
4637	5803	-1.98476213374181	-0.742771987600297	0.349140744234802	NA	NA	-2.08697898358553	NA	0.0381237503486939	0.345539912689927	0.692789872989389	NA	NA	0.0798230025864684	NA	-3.64831525976345	0.000263965609048622	116	14	1	0.00844515030093648	-1.11634309017321	0.461261539759703
400	8372	-0.619709207101706	0.403954615499035	NA	-0.56740984086216	-0.7865153592737	-0.355114094195622	-0.502581624883604	0.132584815849392	0.22625984603093	NA	0.314151030041304	0.140001116745476	0.135933368203783	0.929399992157675	-3.64759998860541	0.00026470131350731	273	100	1	0.00844515030093648	-0.404562585136293	0.755465309764139
6585	8534	-0.917793878555583	-0.434411453396405	NA	-1.25527098671218	-0.401943868189562	-0.994947687523801	NA	0.262548114683345	0.473434819816011	NA	0.426425212139425	0.447389534781555	0.0907519457725757	NA	-3.64742773666135	0.000264878773190924	46	101	1	0.00844515030093648	-0.800873574875506	0.574001505174994
85	6688	-0.636533188113416	0.339528289452641	-1.92130722922098	-0.683716051692967	-0.388011287245629	-0.608575738641449	-0.370942890330799	0.141391022199494	0.204678771708428	0.0788858492185786	0.19049153828255	0.433171118355676	0.123207730189544	0.929399992157675	-3.64517001552598	0.000267215087832229	227	79	1	0.00849350533778392	-0.609936870827514	0.655225372527891
2890	5162	-0.943665687563786	NA	NA	NA	-0.372317869370519	-0.36127372063615	NA	0.0749629541039761	NA	NA	NA	0.414409057543743	0.183966239175019	NA	-3.63926198686037	0.000273420521350154	180	144	1	0.00861149982440819	-0.559085759190152	0.678732142363225
8772	3123	-0.536975997997215	NA	-2.05360414655179	NA	NA	NA	NA	0.100865401299887	NA	0.0674585178634447	NA	NA	NA	NA	-3.63725037432854	0.000275564039826648	146	132	1	0.00865271085055675	-1.2952900722745	0.407454234084125
7078	7515	-0.609584154536462	-0.198707048808357	NA	-0.631250358869265	-0.542883321765851	-0.399124472630245	-0.518638583512188	0.222986273461459	0.644257239044862	NA	0.464649149570289	0.299514825163211	0.205089261986194	0.929399992157675	-3.63623104583453	0.000276656210359549	45	100	1	0.00866076027717718	-0.483364656687061	0.715307435512645
7392	8358	-0.861781439246512	-1.18967323503982	-0.160641571682253	-1.5032833087508	-0.249914672085616	-0.320821640137337	0.129124767568578	0.1704621390265	0.0304541036203855	0.872823751999989	0.426545323263187	0.70534780210891	0.101392058582521	0.963606321758969	-3.62864407321673	0.000284913732084613	3	44	1	0.008810745774892	-0.593855871339109	0.662569697502671
5147	701	-0.433077398650147	-1.18666944618774	NA	-0.754291622520684	-0.420652791055725	-0.532379389748014	NA	0.405939454018826	0.0601610176625925	NA	0.564760030253593	0.499770665240897	0.150204829588171	NA	-3.62719891222892	0.000286512572348796	46	101	1	0.008810745774892	-0.665414129632462	0.630507689446881
3045	242	-0.291184239528905	-2.12198926860027	-1.3910034631359	-0.095252464842341	-0.22694261716928	-0.259912827359638	0.196153863572978	0.363607282753033	0.0028891457246888	0.128362374713328	0.930039801592931	0.681193894325913	0.161123610875751	0.93338812403712	-3.61766255335528	0.000297275626906846	3	44	1	0.00908663730386058	-0.598590145294765	0.660399006372239
77	5766	-0.223559271035768	-0.395266642337954	NA	-0.320527930574222	-0.165209164689983	-0.177763212921548	-0.222447699194777	0.307289730061706	0.0362605157643312	NA	0.543378743673756	0.449666575958086	0.405231388497363	0.929399992157675	-3.61656059860559	0.000298543450987898	45	62	1	0.00909855070334294	-0.250795653459042	0.840432784575778
8841	9095	-0.253070481309397	0.0701948734458853	-1.74882443928799	-0.253416445956727	-0.409646808590391	-0.270143147502726	NA	0.301352839304456	0.647691082090478	0.0740577376358453	0.638233312308631	0.169328456448365	0.314881550317816	NA	-3.61235446975888	0.000303429401758315	228	80	1	0.00918818334845322	-0.477484408200224	0.718228890811564
6862	4258	-0.510104655453877	NA	NA	NA	NA	-0.361074913124758	NA	0.0883215866228384	NA	NA	NA	NA	0.117701560074137	NA	-3.61126991691724	0.000304701335827495	188	149	1	0.00918818334845322	-0.435589784289317	0.739391424206637
9064	4529	-0.454690209737989	NA	-1.6794054695283	NA	NA	NA	NA	0.134582985998239	NA	0.066071330497056	NA	NA	NA	NA	-3.61098919481255	0.000305031371537146	146	132	1	0.00918818334845322	-1.06704783963314	0.477294679760331
5230	6226	-0.289751795959948	0.354569635661552	-1.45563326836556	-0.557680451823297	-0.508040803294001	-0.346298471993984	-0.135214482963452	0.275365695892116	0.26966572456268	0.0755873351140779	0.426194426939435	0.150441268801624	0.193385807334519	0.963606321758969	-3.60655212961265	0.000310292545084856	227	79	1	0.00931355661314554	-0.41972137696267	0.747568985962649
2788	3041	-0.550450785531083	-0.0446859911687412	-0.674248796308726	NA	-0.928283678512974	-0.41552643035144	0.0707087186006738	0.13177698489731	0.941209056977286	0.374295052472991	NA	0.140242454739466	0.138906606620264	0.971453788041262	-3.59183429941208	0.000328358615502067	22	87	1	0.00969359536704393	-0.423747827212048	0.745485487550093
4214	4694	-0.560313815595554	NA	-1.63574634571097	NA	NA	-0.619600355181467	NA	0.256096306258007	NA	0.0755873351140779	NA	NA	0.143428868359202	NA	-3.58976826527348	0.000330972062428936	144	130	1	0.00973147407887833	-0.938553505495997	0.521755748091737
6522	6633	-0.675357393682022	-1.07177500027162	NA	-0.455558994379814	NA	NA	0.135175837040334	0.0636714318623592	0.0272160458197736	NA	0.624948421279701	NA	NA	0.963606321758969	-3.58933702699537	0.000331520010600661	59	68	1	0.00973147407887833	-0.516878887823281	0.698882153616043
845	2000	-0.431504811428367	-0.0157662649286863	NA	-0.388234733063008	-0.367788934473118	-0.303525626451167	-0.237400886348929	0.15515853603073	0.962053671059531	NA	0.51136317857762	0.301415118087881	0.138897303967882	0.92952212894874	-3.58759958808034	0.00033373627962896	45	100	1	0.00976885686303752	-0.290703542782213	0.817503298743784
217	687	-0.332385139387029	-0.307491938744991	-2.02470569860176	-0.693966304770377	-0.143474220843519	-0.45115529068296	-0.755725916295619	0.379105144767178	0.447514227346918	0.0832981214711739	0.249312362874359	0.862565171494063	0.181940846829814	0.929399992157675	-3.58521979812166	0.000336794434385501	1	79	1	0.0097760629110188	-0.672700644189465	0.627331258509639
2919	3072	-0.15682924913736	-0.324435069542812	-0.79752054084006	-0.577285677019207	-0.157800618366512	-0.296397150412451	-0.160921147153241	0.352408118056891	0.169448176103823	0.293897371467315	0.497017654110253	0.65953641881415	0.136371449877073	0.929399992157675	-3.58520555069768	0.000336812821775112	1	79	1	0.0097760629110188	-0.353027064638806	0.782939608345469
8898	5926	-0.424431375295562	-0.174618141414167	-1.69122280981815	-0.776027113388949	-0.26350645243774	-0.361221682353236	-0.261919972021595	0.207836611936463	0.619215778736406	0.140636199842957	0.326466695220659	0.714390596834444	0.121987931558707	0.937414298935745	-3.58217353558786	0.000340747308925415	1	79	1	0.00986263579632723	-0.564706792389914	0.676092808969265
9576	4037	-0.361720925997147	-1.20981418980822	NA	-0.852129581357314	-0.230774972527133	-0.408752510335374	NA	0.384778318242522	0.0265352227841075	NA	0.42965432891018	0.676401715841052	0.163330755974513	NA	-3.57753837124853	0.000346845314936672	46	63	1	0.00998336431492721	-0.612638436005038	0.653999557180276
6384	6527	-0.307585693960396	-0.59563821112856	-0.808526270215775	0.243798532346959	-0.770073536882077	-0.441353751993935	NA	0.38489048095813	0.118506222784362	0.30610318349733	0.842604554748658	0.286520027144998	0.109098538804552	NA	-3.57484617034539	0.000350433874716449	34	80	1	0.0100309276514139	-0.446563155305631	0.733788827993919
6269	5274	-0.354514727589587	-0.600745524393142	-1.65136711635977	-0.503705564514444	-0.21812543215645	-0.0494716342721286	NA	0.434938066848291	0.0522721499583897	0.0955166652447804	0.476443409297257	0.443170205479305	0.776676259073715	NA	-3.56523310159505	0.00036353294359559	2	80	1	0.0102743446062297	-0.562988333214254	0.676898613447564
8817	7117	-0.58025289703917	0.437709913219553	-2.1484553769552	-0.462368655064125	-0.397504311266795	-0.639613506420543	-0.338894542231164	0.126297108032646	0.284439821845948	0.0723061604730327	0.447864672390484	0.513488861494785	0.106605144384231	0.933016440633298	-3.56391760202211	0.000365360687830441	227	79	1	0.0102876832807039	-0.589911339393921	0.664383735395917
4141	531	-0.168270848041661	0.409293122643617	-1.91115788944324	-0.200951376768447	-0.686002240002788	-0.32443165731569	-0.239462074552613	0.383316779300481	0.158684160144322	0.066071330497056	0.798184836695898	0.168630239408011	0.134844979764296	0.929399992157675	-3.56133202289731	0.000368978136253251	227	79	1	0.0103613860375506	-0.445854709068689	0.734149248996395
1081	1583	-0.492278427214248	-0.483686128434591	NA	-0.261697359973989	NA	NA	NA	0.130090045997416	0.0176646024030823	NA	0.805235200652718	NA	NA	NA	-3.55994616964553	0.000370930821529614	58	69	1	0.0103680873953458	-0.412553971874276	0.751292199422992
9684	2723	-0.175941995862313	-0.517962056674953	NA	-0.268447316501678	NA	-0.272825425354684	NA	0.411149992786493	0.0243224646724293	NA	0.768915375334105	NA	0.134844979764296	NA	-3.55974296346479	0.000371217952487291	55	67	1	0.0103680873953458	-0.308794198598407	0.807316230485164
3481	7555	-0.379699676334743	NA	NA	-0.726662100570968	NA	-0.485527378157988	-0.530585635718998	0.267428805321779	NA	NA	0.544109770270095	NA	0.0888515964200466	0.929399992157675	-3.55862481997449	0.000372801613492513	165	138	1	0.0103843288145415	-0.530618697695674	0.692257796627849
7444	8649	-0.506821240346666	-0.540077647615131	-1.88411684108539	-0.506405823087251	-0.177153386150929	-0.15094584812023	-0.609347953971938	0.254614620641641	0.312867315121988	0.0991460381032329	0.374092491302026	0.728897510821777	0.406051262160025	0.929399992157675	-3.5567945869994	0.000375407465410982	1	79	1	0.0104009950710925	-0.624981248625362	0.648428205191991
1697	2021	-0.234431667588277	0.0752689753599611	-2.65593847541079	-0.386740252927764	-0.510916279078971	-0.143361606777995	-0.173955492310131	0.318898916980743	0.829898838110874	0.066071330497056	0.426194426939435	0.397847027453562	0.28547473117048	0.942384793048429	-3.55425143469544	0.000379056634516539	227	79	1	0.0104526587354655	-0.57572497124771	0.670949006885279
8937	7984	-0.315670106525831	-0.2833742689263	-1.84459951971881	-0.476847791273693	-0.289255231631536	0.0437650565920595	-0.0695968699787759	0.123568831485301	0.153567035547137	0.0711691405027893	0.373892122665885	0.516984123462324	0.827481715529144	0.966656249090432	-3.55408979940094	0.000379289681966322	5	79	1	0.0104526587354655	-0.462225533066127	0.725865658239274
4396	5205	-0.273815712525922	-0.587606193257913	-1.76684162848456	-1.53420696254854	-0.653673849585436	-0.310649586012651	-0.321531620142068	0.522641270966213	0.263060275693639	0.155198317253435	0.196933088952919	0.506083399809617	0.199280020329789	0.942384793048429	-3.550169597713	0.000384983048728582	1	79	1	0.0105440639526549	-0.77833222179387	0.583040407705566
1757	2139	-0.505966092165422	0.381678371746759	NA	-0.548848293207229	-0.584594095150244	-0.540409076477207	-0.647570144254073	0.107583893050137	0.396714586609252	NA	0.519563609923046	0.344983267854559	0.0888515964200466	0.929399992157675	-3.55002938433126	0.000385188154572003	273	100	1	0.0105440639526549	-0.407618221584569	0.753866923158282
4610	3457	-0.459295801967434	-0.626750690083059	-1.39928594971822	-0.221736298769605	-0.478097006127859	0.213698853021604	-0.196935027770013	0.118495093329324	0.0325932665752769	0.0937703985853722	0.810525223887367	0.271506321721767	0.347348853443878	0.942384793048429	-3.54970766052245	0.000385659162136287	5	44	1	0.0105440639526549	-0.452628845916369	0.730710150807255
4524	5525	-0.952899455536144	-0.875858089920115	NA	-1.67250311172209	NA	-0.349383303885588	-0.376168472065475	0.16225746910674	0.194300279000206	NA	0.401452614871893	NA	0.202624460170777	0.942384793048429	-3.54862507268494	0.00038724803975132	54	104	1	0.0105579444973115	-0.845362486625882	0.55657094942995
8108	9227	-0.614621786099992	0.525111102841262	NA	-0.39282318389137	-0.698930273458661	-0.613235021616221	-0.451076669449546	0.0857432245582992	0.212247228744635	NA	0.627964681977368	0.251345030475112	0.104347307384968	0.929399992157675	-3.54797526515263	0.0003882046760737	273	100	1	0.0105579444973115	-0.374262638612421	0.771499625387308
7110	9252	-0.684016155873807	NA	-2.0122910262533	NA	NA	NA	NA	0.0882428165594281	NA	0.0787641857986431	NA	NA	NA	NA	-3.54627221180893	0.000390722373194041	146	132	1	0.0105986000812478	-1.34815359106355	0.392794438735473
543	750	-0.604259893249225	NA	-1.74017722970819	NA	NA	NA	NA	0.0785254077073171	NA	0.0869481734905084	NA	NA	NA	NA	-3.54157067537212	0.00039775228619443	146	132	1	0.0107611205993386	-1.17221856147871	0.443738439266528
156	1352	-0.21308252799411	-0.962534123874433	NA	-0.239036340705031	-0.376818816586914	-0.389841192733	-0.00518065938170764	0.643142836241849	0.0292872056643894	NA	0.760229697059712	0.189160790846068	0.289812869604628	0.998721335394231	-3.53788261431969	0.000403349332205094	45	62	1	0.0107904905592225	-0.364415610212533	0.776783461509165
1658	6816	-0.387293074562378	-0.274288762320476	NA	-0.27856397345948	-0.00758155397497617	-0.346303668767444	NA	0.0615136563111176	0.154481339052847	NA	0.66057518894991	0.983459116208687	0.122792679611193	NA	-3.53742781244398	0.000404044618507848	46	101	1	0.0107904905592225	-0.258806206616951	0.83577921937878
7791	443	-0.434153610728508	-0.0412624112706759	NA	-0.627007050455383	-0.412933471649948	-0.465719890088067	NA	0.195278183997642	0.920169713411706	NA	0.264516435551615	0.317774148021293	0.150457274153076	NA	-3.534302069546	0.000408853527081865	46	101	1	0.01089084896561	-0.396215286838516	0.759849030915021
2274	6108	-0.569193738303283	-0.439010619297827	NA	-0.0632193716886551	-0.0751031963815256	-0.548126546161159	NA	0.12210909198487	0.131507786433095	NA	0.925913009624724	0.707525437707911	0.104347307384968	NA	-3.53324679071023	0.000410489092603328	46	101	1	0.01090637942963	-0.33893069436649	0.7906270966303
7552	8995	-0.196216502839856	NA	NA	NA	-0.25434504648542	-0.290800870647574	-0.239536666891964	0.415213420493799	NA	NA	NA	0.257055262973121	0.109098538804552	0.929399992157675	-3.53025550984001	0.000415158521584802	179	143	1	0.0109820810471923	-0.245224771716203	0.843684339969787
7537	8935	-0.533541548954726	0.349698949303641	-1.77267079350221	-0.430432846375273	-0.40831716097891	-0.406498750881502	-0.460647262432627	0.186492173529158	0.379885827280762	0.112838870614501	0.426194426939435	0.397847027453562	0.130025197199845	0.929399992157675	-3.5285280623094	0.000417877638228425	227	79	1	0.0109820810471923	-0.523201344831658	0.695826078536279
8241	7296	-0.343334850864311	-0.402178530643127	-1.63215415663955	-0.302301821407377	-0.414571568284485	-0.0921416364698793	NA	0.19485559507573	0.36065816094647	0.0927760039623962	0.643068253316678	0.425640372290248	0.657193830563936	NA	-3.52826283174211	0.000418296598566847	2	80	1	0.0109820810471923	-0.531113760718122	0.692020288053146
336	7745	-0.356149047324235	0.141435960278304	NA	-0.577766264455521	-0.549863328433972	-0.173686518767063	-0.209028769806241	0.130946202291493	0.566099661390862	NA	0.259705808555397	0.168630239408011	0.249098264661237	0.933016440633298	-3.52825893953948	0.000418302749640942	273	100	1	0.0109820810471923	-0.287509661418121	0.819315116747705
8220	6954	-0.309851548346511	NA	-1.32476802260847	NA	NA	-0.58901583083111	NA	0.340422432059985	NA	0.0788858492185786	NA	NA	0.104347307384968	NA	-3.52680899447169	0.000420600068331112	144	130	1	0.0110057017879974	-0.741211800595364	0.598236648652693
1999	271	-0.351643100807402	-0.157349134037307	NA	-0.586052373034679	-0.26239068542638	-0.496160159697624	-0.551532537547291	0.361639180119789	0.650775861780802	NA	0.459569049378713	0.586236531345478	0.103352980574919	0.896536669638073	-3.5243660940054	0.000424497310050231	45	100	1	0.0110797005711347	-0.400854665091781	0.757409454374017
