Entrez.Gene	Symbol	GSE7621_FC	GSE8397_FC	GSE20141_FC	GSE20164_FC	GSE20292_FC	GSE20163_FC	GSE20333_FC	GSE7621_statPval	GSE8397_statPval	GSE20141_statPval	GSE20164_statPval	GSE20292_statPval	GSE20163_statPval	GSE20333_statPval	metaZscore	metaPval	effect	significance	metaPvalBonf	metaPvalFDR	PD_Avg_Log_FC	PD_Avg_FC
4558	9342	0.332071236960082	NA	NA	NA	NA	NA	NA	0.278610170134174	NA	NA	NA	NA	NA	NA	1.08344675990165	0.278610170134174	698	151	1	0.532303396103282	0.332071236960082	1.25881932957102
9625	502	-0.30337945387662	NA	NA	NA	NA	NA	NA	0.278624630348656	NA	NA	NA	NA	NA	NA	-1.08341416671766	0.278624630348656	191	151	1	0.532303396103282	-0.30337945387662	0.81035195520156
9050	3050	-0.234044637697145	NA	NA	NA	NA	NA	NA	0.278726670778162	NA	NA	NA	NA	NA	NA	-1.08318420128249	0.278726670778162	191	151	1	0.532303396103282	-0.234044637697145	0.850247852568699
7505	2905	0.311382607724158	NA	NA	NA	NA	NA	NA	0.278726670778162	NA	NA	NA	NA	NA	NA	1.08318420128249	0.278726670778162	698	151	1	0.532303396103282	0.311382607724158	1.24089634409182
8656	7590	-0.280501481580755	NA	NA	NA	NA	NA	NA	0.278751615123279	NA	NA	NA	NA	NA	NA	-1.08312799367759	0.278751615123279	191	151	1	0.532303396103282	-0.280501481580755	0.823304786331996
906	7715	-0.247161190362685	NA	NA	NA	NA	NA	NA	0.278751615123279	NA	NA	NA	NA	NA	NA	-1.08312799367759	0.278751615123279	191	151	1	0.532303396103282	-0.247161190362685	0.842552686973623
9073	7272	-0.306397960686741	NA	NA	NA	NA	NA	NA	0.278838122243755	NA	NA	NA	NA	NA	NA	-1.08293309191328	0.278838122243755	191	151	1	0.532303396103282	-0.306397960686741	0.808658252992219
1147	2725	-0.406364592785169	NA	NA	NA	NA	NA	NA	0.278838122243755	NA	NA	NA	NA	NA	NA	-1.08293309191328	0.278838122243755	191	151	1	0.532303396103282	-0.406364592785169	0.75452227996383
5848	465	0.0458959387911859	-0.180871555536766	NA	0.063778050156877	0.423360949973546	-0.00956176254591412	NA	0.787803465431746	0.24040514345773	NA	0.944676868133695	0.135646109985837	0.958610176045416	NA	1.08292826301024	0.278840265783499	591	101	1	0.532303396103282	0.0685203241677858	1.04864061133595
3841	5590	0.0318459799152961	0.609156047410937	NA	NA	-0.252647039589379	0.18418400526445	NA	0.889138296346631	0.0147679709424754	NA	NA	0.502889080553807	0.402849512058804	NA	1.0826304636511	0.27897247994473	826	71	1	0.532367252870855	0.143134748250326	1.10430198456021
10115	10261	NA	NA	NA	NA	NA	0.157821708620531	NA	NA	NA	NA	NA	NA	0.27897647009156	NA	1.08262147773137	0.27897647009156	427	203	1	0.532367252870855	0.157821708620531	1.11560144536145
9441	4984	0.130428645717522	0.692690188976924	NA	0.149670576820871	-0.149850026411885	0.0228359787499368	-0.242375082558722	0.472571481459864	0.00500087919447733	NA	0.887269061249287	0.487169395623335	0.742093172126177	0.929399992157675	1.0821205697774	0.279198956828862	849	62	1	0.532693719510342	0.100566713549108	1.07219455489271
7813	2368	0.0306475589797781	-1.68580724924362	NA	-0.296327899663368	0.101222109911571	NA	NA	0.900298029557013	0.00509973143652282	NA	0.873339547430372	0.752303209580378	NA	NA	-1.08178012704338	0.279350239079177	551	65	1	0.532864142209398	-0.46256637000391	0.725694192614783
2166	3649	-0.289085990556858	0.258886771092744	NA	NA	NA	-0.453760802364851	NA	0.624145738542851	0.525462541315174	NA	NA	NA	0.183431186278381	NA	-1.08166579369803	0.279401057790989	309	115	1	0.532864142209398	-0.161320007276322	0.894206533917129
3102	6687	-0.0495846557057318	0.257829918611	NA	-0.491243905416059	-0.28034381396469	-0.126772572787891	NA	0.874621628702655	0.521128787873512	NA	0.416132715340023	0.635478552653802	0.65090244495346	NA	-1.08151875432877	0.27946642286589	274	101	1	0.532864142209398	-0.138023005852674	0.908763624786616
2298	9277	0.215301435619705	NA	NA	-0.0970558339691845	NA	NA	NA	0.271954700384046	NA	NA	0.893312641558366	NA	NA	NA	1.08145677299947	0.279493979242239	675	141	1	0.532864142209398	0.0591228008252602	1.04183210498882
1212	1664	-0.332237490656671	NA	-0.222217758002155	NA	NA	NA	0.221523175321426	0.241840776492315	NA	0.779103288363406	NA	NA	NA	0.92952212894874	-1.08110073284508	0.279652307474132	147	131	1	0.533067919434687	-0.110977357779133	0.925960554800798
9787	9805	NA	0.0058262102804072	NA	NA	-0.0893866217104673	-0.149095581335747	NA	NA	0.969973179172561	NA	NA	0.776230244086247	0.363762562358239	NA	-1.08097311098468	0.279709074743163	464	177	1	0.533078063727911	-0.0775519975886024	0.947664304633108
2626	8605	0.118545349635179	0.347863318572465	-0.849904206336062	NA	0.178787197449768	-0.298502464595842	0.237546725080012	0.445054813297354	0.0959061974798953	0.233159157411292	NA	0.534657230405567	0.290282541061244	0.929399992157675	1.08053825911428	0.279902559293986	776	87	1	0.5332887903043	-0.04427734669908	0.969775460766442
6148	6706	-0.268567908110202	NA	NA	NA	NA	NA	NA	0.279959605240185	NA	NA	NA	NA	NA	NA	-1.08041008871928	0.279959605240185	191	151	1	0.5332887903043	-0.268567908110202	0.830143178961807
953	5658	0.469542124396916	0.930787610865584	-0.830711939107756	0.189775758972984	-0.453043302617099	0.0918047955257535	NA	0.168649334006779	0.0229147258994631	0.327950267124994	0.887324923887711	0.45055392550126	0.808968017506749	NA	1.08030616581436	0.280005864938313	784	45	1	0.5332887903043	0.0663591746727304	1.04707092926093
5748	1623	0.202535991464891	NA	NA	NA	NA	NA	NA	0.280025507435408	NA	NA	NA	NA	NA	NA	1.08026204226392	0.280025507435408	698	151	1	0.5332887903043	0.202535991464891	1.15071933030968
2615	7614	0.563238181179313	NA	NA	NA	NA	NA	NA	0.280260831898461	NA	NA	NA	NA	NA	NA	1.07973358906474	0.280260831898461	698	151	1	0.53363887176256	0.563238181179313	1.47758198427274
1910	2901	0.840375558688581	NA	-0.915189934324304	NA	NA	NA	NA	0.0906709991839964	NA	0.234361773464109	NA	NA	NA	NA	1.07900990402491	0.280583312581606	642	132	1	0.534154746457946	-0.0374071878178615	0.974404575070016
8481	9082	-0.370056123779152	NA	NA	NA	NA	NA	NA	0.280765942895131	NA	NA	NA	NA	NA	NA	-1.07860031038498	0.280765942895131	191	151	1	0.534278914992914	-0.370056123779152	0.773752395639612
2657	5649	-0.287443889929223	NA	NA	NA	NA	NA	NA	0.280765942895131	NA	NA	NA	NA	NA	NA	-1.07860031038498	0.280765942895131	191	151	1	0.534278914992914	-0.287443889929223	0.819352469619896
7019	7462	0.430477437579725	NA	-0.830326198329255	NA	NA	NA	NA	0.0931267979264931	NA	0.241923610501117	NA	NA	NA	NA	1.07851672832282	0.280803220522236	642	132	1	0.534278914992914	-0.199924380374765	0.870596194861205
6577	6117	0.291750757428289	NA	-0.377525178182232	NA	NA	NA	NA	0.192866439600852	NA	0.599333227437719	NA	NA	NA	NA	1.07834414860315	0.280880201766788	642	132	1	0.534327272022665	-0.0428872103769715	0.970710356753571
9914	9902	NA	NA	1.53210430823302	NA	NA	NA	NA	NA	NA	0.281288183553758	NA	NA	NA	NA	1.07743005389806	0.281288183553758	445	191	1	0.535005168499273	1.53210430823302	2.8920736812293
189	6367	-0.100980914905017	0.354821536813633	NA	-0.415537061958652	0.327320407080984	-0.0388644348989668	-0.0512788555026935	0.633392710548338	0.0448344978482151	NA	0.671907771220509	0.28081696094875	0.806571430797714	0.972796950220214	1.07677416092097	0.281581171598803	291	62	1	0.535464140228812	0.0125801127715479	1.00875799850801
6485	273	-0.121803680462916	0.0840786522271726	NA	0.101710142663429	NA	-0.208110317963992	NA	0.552827952456903	0.620738250881781	NA	0.918457099505923	NA	0.165356442172447	NA	-1.07594079752012	0.28195373444677	328	105	1	0.536074237860079	-0.0360313008840766	0.975334300328507
8845	1205	0.449428728846014	0.24760329094992	-1.04276568271515	-0.144454901609846	-0.21862758170407	0.33929315176627	-0.152757507787253	0.138055889823095	0.174923791851933	0.354637316526381	0.914799686175396	0.626559357151269	0.208614127601244	0.92952212894874	1.07508098200773	0.282338473246176	749	79	1	0.536707257343033	-0.0746115003220164	0.949597801299774
7018	5085	-0.171416314858113	NA	NA	NA	NA	NA	NA	0.282422595533154	NA	NA	NA	NA	NA	NA	-1.07489309111166	0.282422595533154	191	151	1	0.536768696792836	-0.171416314858113	0.887970519461322
10045	10060	NA	NA	NA	NA	0.138243192623007	-0.0313289779171573	NA	NA	NA	NA	NA	0.41736493790898	0.885550431557039	NA	1.0745612368484	0.282571214433858	429	199	1	0.536894901027796	0.0534571073529248	1.03774868754965
6760	7151	0.235278603530724	0.137503693241958	0.204754595444516	0.0619610730347917	-0.155808869525959	-0.000614318548953108	0.126043194172191	0.158760200586708	0.495972449613145	0.841138280647635	0.921834603584743	0.609702721038508	0.997937545215663	0.933016440633298	1.07451343635246	0.28259262596078	896	79	1	0.536894901027796	0.0870168530498955	1.06217159433335
9824	9763	NA	0.0356004946162853	NA	-0.271014106912288	0.235863915813777	0.106498927581418	0.026520682277468	NA	0.859025390713472	NA	0.781716759628386	0.49456099209758	0.584851268782585	0.985127212433875	1.07381204847189	0.282906928779047	462	167	1	0.537393509809072	0.0266939826753321	1.01867509738365
4974	4097	0.294867516985795	NA	-0.266825600716343	NA	NA	NA	NA	0.198578488046374	NA	0.612822220183157	NA	NA	NA	NA	1.07359827195124	0.283002772449891	642	132	1	0.537477039612495	0.014020958134726	1.00976596643303
8410	7649	0.210432983490721	NA	NA	NA	NA	NA	NA	0.283150664403071	NA	NA	NA	NA	NA	NA	1.0732684994819	0.283150664403071	698	151	1	0.537581351425677	0.210432983490721	1.15703538274861
2793	4809	-0.308191585220807	NA	NA	NA	NA	NA	NA	0.28316145686946	NA	NA	NA	NA	NA	NA	-1.07324443879135	0.28316145686946	191	151	1	0.537581351425677	-0.308191585220807	0.807653516721116
2735	8563	-0.270236045190051	NA	NA	NA	NA	NA	NA	0.283302991356021	NA	NA	NA	NA	NA	NA	-1.07292895973646	0.283302991356021	191	151	1	0.537751528930407	-0.270236045190051	0.829183868577853
4754	3646	-0.386686239091085	NA	NA	NA	NA	NA	NA	0.283455907065889	NA	NA	NA	NA	NA	NA	-1.07258823200799	0.283455907065889	191	151	1	0.53794324340966	-0.386686239091085	0.764884469832291
1837	1410	0.381960771651413	-1.12838426461756	-1.43939020603098	-0.0446703983339543	0.618089814359589	0.0490269400176917	0.558893482885759	0.0976315740076156	0.00178112323916966	0.0927760039623962	0.964929361854283	0.149178535443811	0.845050193362557	0.896536669638073	1.07243042388412	0.283526748949868	497	44	1	0.537979156311762	-0.143496265724006	0.90532251191625
3632	3497	-0.0257366269482731	0.0211091345589542	NA	-0.0320368198828884	0.0912219462083526	0.0967419725192826	NA	0.872103176674098	0.907028840515645	NA	0.954340462534693	0.614235204580507	0.326811882881045	NA	1.07223811973562	0.283613092704674	298	101	1	0.538044464775876	0.0302599212910856	1.02119609161129
3285	3394	0.221963186962509	NA	NA	NA	NA	NA	NA	0.283729655124601	NA	NA	NA	NA	NA	NA	1.07197857568769	0.283729655124601	698	151	1	0.538096627280357	0.221963186962509	1.16631960860259
10221	10309	NA	NA	NA	NA	NA	0.103467423901485	NA	NA	NA	NA	NA	NA	0.283744448123902	NA	1.07194564197672	0.283744448123902	427	203	1	0.538096627280357	0.103467423901485	1.07435249852793
5357	6268	0.238530126173352	0.75260364259629	-0.529951516560696	-0.215456803236952	-0.69696973757438	-0.49664947155873	-0.574605099313191	0.287529630538869	0.0311108299355072	0.667196760378309	0.902693829573412	0.233131549880197	0.117701560074137	0.929399992157675	-1.07162746310152	0.283887393013158	744	44	1	0.53826919787783	-0.217499837067758	0.860054603906392
5184	6275	-0.248151508740179	NA	NA	NA	NA	NA	NA	0.284142625611105	NA	NA	NA	NA	NA	NA	-1.07105961434027	0.284142625611105	191	151	1	0.538654571273741	-0.248151508740179	0.841974526605628
2980	42	-0.286776459485939	NA	NA	NA	NA	NA	NA	0.284303806682727	NA	NA	NA	NA	NA	NA	-1.07070119194274	0.284303806682727	191	151	1	0.538775446291489	-0.286776459485939	0.819731612323265
230	6764	0.183746563160096	NA	NA	0.118208604877143	NA	-0.0104203982899964	NA	0.363311177640741	NA	NA	0.897668905679388	NA	0.966478897741592	NA	1.07068658130969	0.284310378336408	715	139	1	0.538775446291489	0.0971782565824142	1.06967924719966
6640	7199	0.305136603068838	0.23850091646701	NA	-0.181028994960841	NA	-0.0289486163176633	-0.0789369677380138	0.28316145686946	0.293066167883237	NA	0.897668905679388	NA	0.923393194634036	0.958560876741704	1.07027657651784	0.284494834546207	805	104	1	0.539026417181897	0.050944588103866	1.03594297367703
9773	9786	NA	-0.279636895696139	NA	-0.0183514677673466	NA	NA	NA	NA	0.305472468620245	NA	0.980522383524475	NA	NA	NA	-1.07009101797234	0.284578341708909	375	174	1	0.539086065226273	-0.148994181731743	0.901879015577442
5724	2167	-0.647777780038482	NA	NA	NA	NA	NA	NA	0.284795305146476	NA	NA	NA	NA	NA	NA	-1.06960908272412	0.284795305146476	191	151	1	0.539398455844961	-0.647777780038482	0.638262689172784
10324	10208	NA	NA	NA	NA	NA	-0.309176273770673	NA	NA	NA	NA	NA	NA	0.285113775643309	NA	-1.0689021221068	0.285113775643309	422	203	1	0.539648769064521	-0.309176273770673	0.807102453742401
10218	10246	NA	NA	NA	NA	NA	0.137128809983174	NA	NA	NA	NA	NA	NA	0.285113775643309	NA	1.0689021221068	0.285113775643309	427	203	1	0.539648769064521	0.137128809983174	1.09971433213008
5365	8740	-0.200228293474202	NA	NA	NA	0.228657434962875	0.185686114537932	NA	0.463571497324701	NA	NA	NA	0.419153776587404	0.356122067770027	NA	1.06887126162328	0.28512768310881	199	144	1	0.539648769064521	0.0713717520088683	1.05071525623691
5234	7460	-0.324498557049591	NA	NA	NA	NA	NA	NA	0.285135785623263	NA	NA	NA	NA	NA	NA	-1.06885328271927	0.285135785623263	191	151	1	0.539648769064521	-0.324498557049591	0.798575902160028
1112	982	-0.353428353231831	NA	NA	NA	NA	NA	NA	0.285230756732962	NA	NA	NA	NA	NA	NA	-1.06864257432569	0.285230756732962	191	151	1	0.539729930837647	-0.353428353231831	0.782721862367671
4829	7552	0.592470667615107	-0.209311202252001	-0.0649166534866428	NA	NA	0.113000880231398	NA	0.123685297419328	0.251426791165187	0.912869955970605	NA	NA	0.469217819614873	NA	1.06804419012272	0.285500578841832	506	92	1	0.540071336091925	0.107810923026965	1.07759190856441
1102	2974	0.439831928831054	NA	NA	NA	NA	NA	NA	0.285547400486932	NA	NA	NA	NA	NA	NA	1.06794039274392	0.285547400486932	698	151	1	0.540071336091925	0.439831928831054	1.35644629488498
4657	2882	-0.262005871820058	0.389789967173849	NA	-0.411880622331086	0.146783234155134	-0.424597234678089	NA	0.26754151116249	0.229482929496757	NA	0.53783971803839	0.84988258283819	0.280257717032733	NA	-1.0678957494456	0.285567540093385	292	101	1	0.540071336091925	-0.11238210550005	0.925059388661102
4709	6794	-0.145885237929747	0.527141621248237	NA	-0.360844949794461	-0.247318073828923	-0.321139299761363	NA	0.475504019073947	0.0194122540347548	NA	0.581665482795366	0.647687204325562	0.271556926730661	NA	-1.06756192332957	0.285718167075089	274	63	1	0.54015409291949	-0.109609188013251	0.926839099540842
50	5909	-0.103071092541675	NA	-0.945942799632806	NA	NA	NA	NA	0.81883772960117	NA	0.272263595632083	NA	NA	NA	NA	-1.06755277729261	0.285722294649668	146	132	1	0.54015409291949	-0.52450694608724	0.695196658992563
10279	10291	NA	NA	NA	NA	NA	0.147891848382244	NA	NA	NA	NA	NA	NA	0.285767683592419	NA	1.06745220863421	0.285767683592419	427	203	1	0.54015409291949	0.147891848382244	1.1079492873456
3592	2227	0.398958947748789	NA	NA	NA	NA	NA	NA	0.285882735396806	NA	NA	NA	NA	NA	NA	1.06719733574765	0.285882735396806	698	151	1	0.540174490186306	0.398958947748789	1.31855609411237
1525	1877	-0.267082321186401	NA	NA	NA	NA	NA	NA	0.285882735396806	NA	NA	NA	NA	NA	NA	-1.06719733574765	0.285882735396806	191	151	1	0.540174490186306	-0.267082321186401	0.830998442889389
4070	493	0.36521153065236	0.25384911588964	-0.676242983293249	-0.394482728715651	0.0660701847631007	0.0776227892101051	-0.00445557299844612	0.121168097078166	0.444272863318205	0.438707833646033	0.669044727934326	0.899063037728024	0.741665920650874	0.998721335394231	1.06700648621279	0.285968907004418	763	79	1	0.540238799339978	-0.0446325234988772	0.969536741328603
8398	5534	0.0422994129502889	NA	-1.08022764947058	NA	NA	NA	NA	0.839597025089671	NA	0.0911526426362004	NA	NA	NA	NA	-1.06678001074968	0.286071187055948	642	132	1	0.540333510804545	-0.518964118260146	0.697872738866202
3356	9627	0.274121760172435	NA	-0.160440717827397	NA	NA	NA	NA	0.266342942493381	NA	0.815946231367927	NA	NA	NA	NA	1.06618471235119	0.286340151481953	642	132	1	0.540689433865827	0.056840521172519	1.04018527569401
1764	2152	0.250955639619411	-0.057902158944656	NA	-0.0953205645477686	NA	NA	0.198735076843796	0.267389298241038	0.785193135132838	NA	0.911437123656007	NA	NA	0.929399992157675	1.06613197979445	0.286363985046869	544	106	1	0.540689433865827	0.0741169982426956	1.05271652340188
5466	8449	0.0515396895735263	-0.184266918846895	NA	-0.0840292710799346	0.333425365268612	NA	NA	0.811932428300226	0.510039337665554	NA	0.954340462534693	0.240340131626741	NA	NA	1.06578248306968	0.286521981159459	551	103	1	0.540829242696645	0.0291672162288272	1.02042292498052
1953	9132	-0.213192997457428	NA	NA	NA	NA	NA	NA	0.286617429411823	NA	NA	NA	NA	NA	NA	-1.06557140896695	0.286617429411823	191	151	1	0.540829242696645	-0.213192997457428	0.862625938483572
8437	4482	0.256017163524711	NA	NA	NA	NA	NA	NA	0.286755720029379	NA	NA	NA	NA	NA	NA	1.06526567752272	0.286755720029379	698	151	1	0.540829242696645	0.256017163524711	1.19417739393793
7772	1054	0.245034819838124	NA	NA	NA	NA	NA	NA	0.286755720029379	NA	NA	NA	NA	NA	NA	1.06526567752272	0.286755720029379	698	151	1	0.540829242696645	0.245034819838124	1.18512137382386
10022	10041	NA	NA	-0.251436762025341	NA	0.109791569006823	0.0455373773286798	0.142925643147119	NA	NA	0.750895063577011	NA	0.621424950181083	0.700978172731986	0.929399992157675	1.06511922066534	0.286821982392913	407	186	1	0.540829242696645	0.0117044568643202	1.0081459101187
5445	6933	-0.173702974405142	NA	NA	NA	NA	-0.156130244524542	NA	0.748282783996656	NA	NA	NA	NA	0.47249098286335	NA	-1.06508896040193	0.286835674515843	188	149	1	0.540829242696645	-0.164916609464842	0.891980076085984
3234	3197	0.115647904480019	0.734407397284326	NA	0.0391750950274643	0.193008456625181	0.101436054789081	-0.571050169791641	0.680718037907047	0.0819132461422225	NA	0.98100310743884	0.827490868979743	0.775232342458395	0.929399992157675	1.06503052221685	0.286862117795569	867	100	1	0.540829242696645	0.102104123069072	1.07333774918673
9720	5490	0.366664912512066	NA	NA	NA	NA	NA	NA	0.286907773316296	NA	NA	NA	NA	NA	NA	1.0649296346021	0.286907773316296	698	151	1	0.540829242696645	0.366664912512066	1.28936874071153
976	8990	0.319795487554605	NA	NA	NA	NA	NA	NA	0.286907773316296	NA	NA	NA	NA	NA	NA	1.0649296346021	0.286907773316296	698	151	1	0.540829242696645	0.319795487554605	1.2481536015693
4290	4937	-0.170026291249542	NA	NA	NA	NA	NA	0.0470680265290113	0.324576403522778	NA	NA	NA	NA	NA	0.970701208804484	-1.0647334046245	0.286996588967921	192	150	1	0.540898263893343	-0.0614791323602654	0.958281131616807
1987	2557	0.214574882305577	NA	NA	NA	-0.0225255023724094	0.0582890244628604	NA	0.460464866083442	NA	NA	NA	0.900732629305109	0.404810548541977	NA	1.06453012286393	0.287088615897883	692	144	1	0.540973311135454	0.083446134798676	1.05954593491696
3737	3657	0.403836181653016	0.783846214206575	-0.683828033508346	-0.231724938828775	0.0415321933701556	-0.386334798761235	-0.44368183078325	0.0883215866228384	0.00315810299233441	0.590229002335225	0.85768972864592	0.940372590115584	0.330208392655457	0.929399992157675	1.06391607892201	0.287366718394172	759	44	1	0.541046897664707	-0.0737650018074085	0.950155139458831
